hotId,hotPriorId,hotTime,hotLink,hotTitle,hotContent
565551283,,,https://www.zhihu.com/question/565551283,美国务院称「美俄将就军控条约相关事宜举行会谈」，此举有何意义？有哪些信息值得关注？,综合外媒报道，美国国务院发言人当地时间8日证实，美国与俄罗斯将在未来数周举行会谈，讨论恢复执行《新削减战略武器条约》框架下的设施核查机制。美国务院发言人普莱斯在当天的简报会上说：“我们已经同意美俄双边协商委员会在不久的将来举行会议，以讨论执行《新削减战略武器条约》的双边机制。根据该条约的条款，该委员会的工作是保密的，但我们确实希望举行一次具有建设性的会议。”普莱斯拒绝提供细节，没有具体说明会议的日期或地点。他表示，重要的是要确保两国进行对话的能力“不会减少”，华盛顿希望举行“建设性会议”。据彭博社报道，两位熟悉这一双边机制的莫斯科人士表示，由于瑞士已经加入了对俄实施制裁的行列，因此美俄双边对话将不会在此前的举办地日内瓦举行，埃及开罗将是可能的地点，预计如何安全重启现场检查工作将是双方此次会议讨论的重点。报道称，白宫新闻秘书卡琳·让-皮埃尔7日曾证实，美国与俄罗斯进行了高层接触，但拒绝评论有关美国国家安全顾问沙利文最近与俄总统普京的助手举行秘密会谈，以避免核危机升级的相关报道。目前，俄罗斯方面尚未对此事进行回应和置评。<b>背景：《新削减战略武器条约》是啥？</b>《新削减战略武器条约》由美俄两国2010年签署，2011年2月5日生效，有效期10年。美俄《中导条约》2019年失效后，这一条约成为两国间唯一军控条约。2021年2月3日，俄美双方互换外交照会，完成延长《新削减战略武器条约》有效期协议的相关内部程序，协议即日生效。《新削减战略武器条约》有效期延长至2026年2月5日，条约内容保持不变。2022年8月8日，俄罗斯外交部表示，俄方已通过外交渠道通知美国，决定暂时退出《新削减战略武器条约》的设施核查机制，将相关俄设施从条约所规定的核查活动中撤出。俄外交部当天在其官网发表声明说，俄方被迫采取这一措施，原因是“华盛顿一直希望在不考虑当前现实条件的情况下重启核查活动，为美国创造单边优势并剥夺俄罗斯在美国领土进行核查的权利”。声明还强调，俄方此项措施是临时性的，俄方致力于遵守《新削减战略武器条约》的有关规定，并视该条约为“维护国际安全与稳定的最重要工具”。在解决恢复《新削减战略武器条约》所规定核查活动涉及的问题之后，俄方将立即取消此项措施，并重新开始全面执行相关核查活动。俄罗斯国防部长绍伊古此前还表示，由于美俄之间的持续对抗，《新削减战略武器条约》正面临着“困难局面”。这一协议将持续到2026年，俄方正在履行相应义务。美国宣称俄罗斯应当“赢得继续与美国对话的权利”经不起推敲。因为控制军备是双方的事，“只有保持所有参与者的利益平衡，才能实现结果”。<br/> 
23800342,,,https://www.zhihu.com/question/23800342,有哪些实用有趣的工具类网站?,注意是工具类的网站 :)
565562439,,,https://www.zhihu.com/question/565562439,能不能告诉我什么是成熟？,
565562145,,,https://www.zhihu.com/question/565562145,11 月 9 日多家炒股 APP 出故障，「同花顺崩了」上热搜，发生了什么？哪些信息值得关注？,多家炒股APP出故障 同花顺APP“崩了”成热搜11月9日早盘期间，多位投资者反馈称，同花顺APP“崩了”“显示的行情不对”，财联社记者登录同花顺手机软件，也出现无法连接，经多次“杀死”APP后，才能连上网络。同花顺“崩了”这一情形也成为微博热搜，此外，据多位投资者反馈，大智慧、通达信、东方财富行情显示也一度出现问题。（财联社）
49372025,,,https://www.zhihu.com/question/49372025,懒人如何正确选择儿童安全座椅?,"儿童安全座椅挑选技巧,简单方法"
565608833,,,https://www.zhihu.com/question/565608833,高中辍学不读了，家里人都反对，怎么办？,目前上高二，对学习提不起劲，是迫于爸妈的压力读了一年。
565544696,,,https://www.zhihu.com/question/565544696,乌媒称「美国防部确认已向乌克兰交付两套 NASAMS 防空系统」，该系统能力如何？,乌克兰媒体当地时间8日报道称，美国国防部发言人帕特·莱德在当天发布会上确认，已将两套NASAMS防空系统交付乌克兰。莱德表示，乌武装部队已经在使用这两套防空系统，人员培训也已在欧洲进行。
565556906,,,https://www.zhihu.com/question/565556906,媒体报道多地现二手房交易骗局，涉案金额过亿，数百业主「卖房致贫」，具体情况如何？哪些信息值得关注？,今年2月，北青深一度报道了重庆二手房交易骗局，100多名业主失去了总计价值过亿元的房产。报道发出后，有浙江、江苏等地的业主表示，他们正身处同样的困境当中。被骗业主们有着近似的经历：在嫌疑人“回款更快”劝说下，他们同意了先过户，之后通过抵押房屋结清房款。但后来，业主们等来的却是，抵押贷款已经被嫌疑人挥霍的消息。愤怒之余，被骗业主还有着诸多质疑。在整个交易过程中，一些中介机构与嫌疑人一起，劝说他们放弃了常规的交易方式，没有告知他们可能出现的风险。同时，一些为嫌疑人提供抵押贷款的金融机构，没有尽到对资质审核的义务，甚至与嫌疑人存在着“反常”的资金往来。目前，公安机关已经介入了多起案件的调查。但对于被骗业主来说，能否拿回自己的房产，或是得到相应的经济补偿，仍存在着疑问。（北京青年报）
460145509,,,https://www.zhihu.com/question/460145509,浙大MBA怎么样？备考多久？,
565564651,,,https://www.zhihu.com/question/565564651,请问大学宿舍长就应该大事小事全部一个人做完是吗？,我最近真的很难过
565036484,,,https://www.zhihu.com/question/565036484,工作疲劳时，你会选择咖啡还是奶茶？,
565431110,,,https://www.zhihu.com/question/565431110,比亚迪正式公布旗下高端汽车品牌，定名「仰望」，价格区间预计在 80 至 150 万元，其竞争力如何？,2022年11月8日晚间，比亚迪正式公布旗下高端汽车品牌，并定名“仰望”。此前比亚迪就已传出打造高端品牌的消息，新品牌将采用全新的品牌标识、独立的销售服务网络及运营团队，价格区间预计在80至150万元，暂定于年底发布。
565554268,,,https://www.zhihu.com/question/565554268,是不是该选择读书？,我16岁 我出来打工一年了 我初一就上了几个月 现在回去上学的话是高一  我现在后悔了 我有点渴望学习 想去学习知识 但我数学我真的不想学 文科还好 现在回去不晚吧！
565601534,,,https://www.zhihu.com/question/565601534,当你在迷茫的时候，你怎么去做的，或者怎么过下去的?,
564475692,,,https://www.zhihu.com/question/564475692,如何看待鄂尔多斯针对防疫发通告，称「紧急情况时，您有权采取措施自救或紧急避险」？,针对近期国内个别地区在防疫过程中暴露出的问题，鄂尔多斯市政法系统将汲取教训，始终坚持人民至上、生命至上，坚决统筹做好我市疫情防控和保障人民群众生命健康、合法权益工作，进一步畅通救助机制，增强应急处置能力，切实维护隔离人员生命财产安全。现向广大居民、农牧民朋友郑重通告：<b>在鄂尔多斯，</b>无论任何时刻，我们都坚持生命至上，救人为先。<b>在鄂尔多斯，</b>如您在居家隔离或集中隔离期间，遇到特殊紧急情况，请及时拨打110，非紧急情况请拨打12345市长热线，心理危机请拨打96885热线。对隔离群众报警，我们会第一时间处置，提供帮助、解决问题。<b>在鄂尔多斯，</b>如您遭遇危及人身安全的情况，特别是危及生命安全的紧急情况时，根据《中华人民共和国刑法》第二十一条、《民法典》第一百八十二条等相关法律之规定，您有权采取措施自救，或及时紧急避险，但请谨记：在自救和避险时，不要损害他人生命。事后，我们会安排相关部门对事情过程进行回溯和研判，并提供必要的法律援助，依法依规处置。<b>在鄂尔多斯，</b>请您放心！我们尽最大努力保障您的生命安全和合法权益！中共鄂尔多斯市委政法委员会2022年11月3日
564443489,,,https://www.zhihu.com/question/564443489,朔尔茨率「豪华」经贸代表团访华，多位德企高管随行，此行对双边贸易产生哪些影响？为中德经济带来哪些机遇？,中国外交部发言人汪文斌10月28日宣布，应国务院总理李克强邀请，德国联邦总理朔尔茨将于11月4日对中国进行正式访问。德国《星期日世界报》报道称，朔尔茨将成为中共二十大后首位访华的西方国家领导人。届时朔尔茨将率领一支由德国知名跨国企业高管组成的“豪华阵容”代表团赴华。据德国《商报》报道，申请加入代表团的约有100人，最终确定12名德企代表陪同朔尔茨出访，包括大众汽车总裁、西门子总裁、默克集团首席执行官、德意志银行首席执行官和巴斯夫首席执行官等。报道称，大众汽车集团表示，受新冠肺炎疫情影响，德中双边已有一段时间没有直接交流，“鉴于地缘政治和全球经济形势发生变化，访问北京提供了交流的机会”。巴斯夫方面表示，对中国的访问是一个“良好的信号”，这表明“我们对对话保持开放态度”，以及“我们持续对与中国的联系感兴趣”。<br/>
564591262,,,https://www.zhihu.com/question/564591262,如何看待 NBA 球星欧文因分享「反犹」电影被篮网宣布停薪禁赛？哪些信息值得注意？,"（观察者网 讯）当地时间11月3日，NBA篮网队官方宣布将停薪并禁赛其球员凯里·欧文至少5场，直到他满足一系列客观补救措施以解决其行为的有害影响。此前欧文因在社交平台上分享“反犹”内容影片而陷入风波。  篮网队发布的声明内容如下： <br/>  过去几天，我们多次与欧文沟通，帮助他了解自己行为的危害，这是从他宣传的含有令人不安的反犹太主义仇恨的电影开始的。我们相信，在这种充满挑战的情况下，对他采取教育是正确的，并认为我们在共同致力于消除仇恨和零容忍方面取得进展。 我们今天很失望，因为欧文有机会在一次媒体采访上明确表示他没有“反犹”观念，但他却没有承认电影中具体的仇恨内容。而这不是他第一次有机会却没有进行澄清了。 <br/> 在有明确的机会否认“反犹主义”的情况下，这种不否认“反犹主义”的行为令人深感不安，违背了我们球队的价值观，并构成了对团队有害的行为。因此我们认为他目前不适合和篮网联系在一起。 <br/>我们已经决定，对欧文进行停薪禁赛，直到他满足一系列客观的补救措施，以解决他自己的行为所造成的的影响，并且停赛不止5场。  此前10月27日，欧文在推特和Instagram上分享了一部影片的亚马逊网站链接，该片名为《希伯来人到黑人：唤醒美国黑人》（Hebrews to Negroes: Wake Up Black America）。 篮网10月28日发声谴责后，篮网老板蔡崇信也发文表态，称自己对欧文感到失望，“所有宣扬基于种族、民族或宗教的仇恨都是错误的”。 之后在10月30日，欧文<a href=""https://link.zhihu.com/?target=https%3A//www.guancha.cn/sports/2022_10_31_664637.shtml"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">删除</a>了推特上有关“反犹”电影的动态，并表示自己无意冒犯任何宗教信仰，给他强加“反犹”标签是不公正的。 <a href=""https://link.zhihu.com/?target=https%3A//www.guancha.cn/sports/2022_11_04_665191.shtml"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">因“反犹风波”，篮网宣布停薪禁赛欧文至少5场</a><br/> "
